Value,Label
19.794871794871796,0
22.74418604651163,0
17.944444444444443,1
16.442028985507246,1
18.555555555555557,0
17.367346938775512,1
15.867647058823529,1
20.95762711864407,0
24.454545454545453,0
10.5,0
17.294117647058822,1
22.060606060606062,0
16.084745762711865,1
14.85,0
25.17241379310345,0
15.6,0
21.21212121212121,1
45.0,0
23.84090909090909,1
17.0,1
20.875,0
17.3953488372093,0
16.857142857142858,0
17.627118644067796,0
10.0,1
19.955223880597014,1
19.055555555555557,1
28.77777777777778,0
22.694915254237287,1
14.072727272727272,1
9.0,1
17.0,1
18.5,1
19.285714285714285,1
19.77906976744186,0
16.333333333333332,1
19.666666666666668,0
25.64814814814815,0
27.0,1
16.06451612903226,1
18.9,0
11.833333333333334,0
21.838709677419356,1
17.386666666666667,0
16.45098039215686,0
18.666666666666668,1
16.104166666666668,0
16.59259259259259,1
16.93069306930693,0
12.878378378378379,0
17.52,1
12.580645161290322,0
18.194444444444443,1
17.0,0
11.238095238095237,0
24.321428571428573,0
20.333333333333332,0
16.9,1
20.14814814814815,0
15.666666666666666,1
20.59090909090909,1
3.259259259259259,0
19.458333333333332,0
17.497326203208555,1
17.5,0
18.0,1
26.432835820895523,0
19.918181818181818,0
11.461538461538462,0
14.411764705882353,1
26.9,0
26.25,0
20.135135135135137,0
15.316666666666666,1
9.0,0
21.58974358974359,0
19.655913978494624,0
12.5,1
23.14814814814815,0
21.06766917293233,0
23.90909090909091,1
9.0,1
19.694444444444443,1
7.0,0
30.5,0
24.26923076923077,0
10.928571428571429,1
32.285714285714285,0
24.5,0
25.826923076923077,1
20.61904761904762,1
17.88888888888889,0
26.636363636363637,0
24.470588235294116,1
23.52,0
22.333333333333332,0
24.4,0
8.333333333333334,0
0.0,0
18.86842105263158,0
22.555555555555557,0
19.94871794871795,1
17.0,1
13.918181818181818,0
12.285714285714286,1
28.636363636363637,0
16.666666666666668,1
15.0,0
22.818181818181817,0
15.222222222222221,1
23.46153846153846,1
20.87272727272727,1
20.568807339449542,0
15.560975609756097,0
8.333333333333334,0
26.681818181818183,1
21.0,0
25.047619047619047,0
19.6,0
14.085714285714285,0
23.0625,0
16.96875,0
12.6,0
7.590909090909091,0
22.166666666666668,0
15.46938775510204,1
22.08888888888889,0
15.819277108433734,1
20.75,1
16.51063829787234,1
15.446153846153846,0
24.258064516129032,1
16.473214285714285,0
20.444444444444443,1
22.176470588235293,0
16.88372093023256,1
23.027027027027028,1
27.0,0
11.11111111111111,0
24.703703703703702,1
7.0,1
20.24,1
22.833333333333332,0
38.833333333333336,0
23.38095238095238,1
11.666666666666666,0
28.0,1
24.727272727272727,1
14.26923076923077,1
17.82758620689655,1
11.416666666666666,1
20.878048780487806,1
19.0,0
20.0,1
19.56,0
21.458333333333332,1
20.295454545454547,1
14.5,0
19.53846153846154,1
13.0,0
9.217391304347826,0
13.296296296296296,0
8.25,0
23.887755102040817,0
16.547619047619047,1
23.892857142857142,0
17.6,0
21.113636363636363,1
19.294117647058822,1
24.130434782608695,1
0.0,0
20.367346938775512,0
20.25,0
13.51923076923077,1
23.529411764705884,0
17.1,1
21.08695652173913,1
14.693069306930694,1
13.893617021276595,1
14.941176470588236,1
21.44047619047619,1
19.0,1
5.0,0
15.166666666666666,1
15.4,0
19.470588235294116,1
20.290697674418606,0
18.043478260869566,1
11.428571428571429,0
24.055555555555557,1
17.63157894736842,0
16.26086956521739,1
17.642857142857142,0
25.0,0
16.22,1
27.63157894736842,0
14.521739130434783,0
25.137931034482758,1
19.34375,1
21.741935483870968,0
18.136363636363637,0
29.0,0
27.416666666666668,0
22.0,0
21.27461139896373,0
14.0,0
25.51219512195122,0
20.347826086956523,1
17.90909090909091,1
19.454545454545453,1
12.428571428571429,0
23.36842105263158,0
17.363636363636363,1
17.782101167315176,1
18.0,1
24.42105263157895,1
8.333333333333334,0
20.391752577319586,0
18.6,1
28.238095238095237,0
20.833333333333332,1
18.166666666666668,0
16.17391304347826,0
18.09090909090909,1
24.26,1
24.09090909090909,0
16.567901234567902,0
18.410958904109588,1
19.571428571428573,0
15.25,1
25.94871794871795,0
17.226190476190474,1
14.708333333333334,1
18.466666666666665,1
19.46969696969697,1
13.153846153846153,1
13.0,0
12.727272727272727,0
14.08,1
17.87272727272727,1
12.029411764705882,1
21.29268292682927,0
19.357142857142858,0
22.583333333333332,0
17.157894736842106,0
17.0,1
28.0,1
22.424242424242426,1
14.310975609756097,1
26.428571428571427,0
20.194444444444443,1
16.21951219512195,1
19.08823529411765,0
15.5,0
18.163636363636364,0
14.8,0
18.75,1
11.926829268292684,1
20.375,0
24.26829268292683,1
21.48,1
22.428571428571427,1
19.595744680851062,1
18.896551724137932,1
22.208333333333332,1
25.714285714285715,0
24.655172413793103,0
20.566037735849058,0
12.8375,0
26.863636363636363,1
16.61111111111111,1
20.57894736842105,1
21.41176470588235,0
12.5,0
18.12727272727273,1
19.894736842105264,1
24.90625,1
25.488372093023255,0
27.28,0
11.133333333333333,0
20.76530612244898,1
15.0,0
15.666666666666666,0
18.770833333333332,1
16.862068965517242,0
0.0,0
23.933333333333334,0
14.23076923076923,1
25.0,0
16.46875,0
14.523809523809524,1
17.38235294117647,0
18.391304347826086,0
14.563492063492063,0
16.67391304347826,1
26.066666666666666,0
25.095238095238095,0
14.680851063829786,1
41.36363636363637,0
14.041666666666666,1
24.096153846153847,0
22.125,0
13.0,0
14.823529411764707,0
46.0,0
22.830188679245282,1
15.173913043478262,0
20.635593220338983,0
21.555555555555557,1
17.875,1
18.82608695652174,1
17.833333333333332,0
22.416666666666668,0
29.622222222222224,0
20.266666666666666,0
22.06451612903226,1
19.0,1
0.0,0
22.745454545454546,0
14.555555555555555,0
16.294736842105262,1
19.583333333333332,0
11.666666666666666,0
17.857142857142858,0
18.52777777777778,0
21.875,0
10.588235294117647,0
16.661016949152543,1
19.75,1
24.363636363636363,1
22.559322033898304,0
18.65625,0
18.73469387755102,1
31.333333333333332,0
21.166666666666668,0
24.202898550724637,1
26.61111111111111,0
14.3,1
24.296296296296298,0
16.054054054054053,0
8.9,1
17.75,0
18.210526315789473,1
17.75,0
20.0,1
15.150943396226415,1
20.444444444444443,0
23.545454545454547,1
29.0,0
15.808510638297872,0
20.0,1
23.0,0
34.0,0
21.0,0
20.8,0
17.185185185185187,1
18.507042253521128,1
16.821428571428573,1
25.208333333333332,1
13.106060606060606,0
22.025641025641026,0
19.121951219512194,1
21.170212765957448,1
22.444444444444443,0
16.194444444444443,1
15.55,0
8.0,0
16.77777777777778,0
9.0,1
25.75,0
16.833333333333332,1
16.724137931034484,1
22.833333333333332,1
27.5,0
20.017543859649123,1
0.0,0
22.77710843373494,0
13.935483870967742,0
12.916666666666666,0
19.945454545454545,1
14.2,0
16.666666666666668,1
14.6875,0
43.166666666666664,0
16.357142857142858,1
20.818181818181817,1
18.62162162162162,0
18.642857142857142,1
16.559322033898304,1
19.233333333333334,0
21.120481927710845,1
16.189655172413794,1
19.07843137254902,1
21.77777777777778,0
20.483870967741936,0
26.453416149068325,0
22.666666666666668,1
33.857142857142854,0
61.0,0
20.90625,1
26.761194029850746,1
16.17283950617284,0
16.352941176470587,0
25.295454545454547,1
20.095238095238095,0
18.1875,1
20.083333333333332,1
15.172413793103448,1
17.272727272727273,1
22.857142857142858,0
13.5,0
19.571428571428573,1
7.166666666666667,0
15.571428571428571,1
15.46774193548387,0
12.75,0
16.264150943396228,0
14.452830188679245,1
19.092307692307692,0
23.217391304347824,1
17.5,1
21.857142857142858,0
23.21875,0
12.75,0
20.194444444444443,1
15.290322580645162,0
20.333333333333332,0
18.6875,0
13.302083333333334,1
17.636363636363637,1
25.04,0
17.753623188405797,1
14.68131868131868,1
20.19047619047619,1
16.372093023255815,1
23.903846153846153,0
19.0,1
24.093023255813954,1
24.181818181818183,0
19.96153846153846,1
22.364583333333332,0
8.478260869565217,0
30.90625,1
32.55555555555556,1
16.80952380952381,0
21.571428571428573,0
20.008130081300813,1
19.431372549019606,0
16.257142857142856,0
15.3125,0
16.720670391061454,1
20.10958904109589,0
17.00952380952381,1
27.5,1
21.0,1
15.74074074074074,1
16.99397590361446,0
20.0,1
14.90857142857143,1
14.625,0
24.53846153846154,0
29.0,1
24.142857142857142,0
17.94736842105263,0
25.625,0
14.65,0
15.0,1
14.276315789473685,0
18.77777777777778,1
21.3125,1
22.98913043478261,1
18.25,0
21.829268292682926,1
14.222222222222221,0
17.5,0
36.4,0
19.661971830985916,1
20.275,1
12.333333333333334,0
15.608695652173912,0
21.05263157894737,1
13.471264367816092,1
18.53125,1
12.634615384615385,1
16.48148148148148,1
25.666666666666668,0
19.5,1
24.454545454545453,1
28.933333333333334,0
17.928571428571427,0
24.0,1
19.5,0
13.5,0
18.0,1
62.5,0
10.0,0
23.927272727272726,1
12.74074074074074,1
17.0,1
12.6,1
14.0,1
19.78125,1
14.725,1
13.125,0
18.057142857142857,1
8.333333333333334,0
8.666666666666666,1
19.28846153846154,0
18.894736842105264,1
21.47222222222222,0
17.125,1
16.0,1
17.607142857142858,0
23.416666666666668,1
25.35,0
15.640625,0
20.106382978723403,0
35.42857142857143,0
17.3953488372093,0
23.666666666666668,0
22.772727272727273,1
46.0,0
18.88235294117647,1
17.0,1
16.446428571428573,1
21.75,1
15.23611111111111,0
21.551724137931036,0
16.06896551724138,1
14.451612903225806,0
28.724137931034484,1
13.0,0
19.74418604651163,1
25.294117647058822,1
24.25,0
10.0,1
16.93548387096774,1
22.721311475409838,1
16.083333333333332,1
19.138461538461538,1
18.189873417721518,0
18.9375,1
20.357142857142858,1
24.6,0
22.636363636363637,1
19.25,1
19.88888888888889,1
36.25,0
8.0,0
22.82857142857143,1
16.818181818181817,0
11.666666666666666,0
23.781512605042018,0
18.875,0
14.94915254237288,0
22.294117647058822,1
18.21917808219178,0
14.9,0
17.934782608695652,0
16.083333333333332,1
37.5,0
18.52,1
16.142857142857142,0
20.284848484848485,0
16.778761061946902,1
5.625,0
37.26315789473684,0
17.0,1
23.0,0
22.15625,1
22.822222222222223,1
15.985915492957746,0
16.4,0
18.7,0
17.979166666666668,1
10.25,0
22.56756756756757,1
17.0,0
19.88888888888889,0
8.333333333333334,0
16.772727272727273,1
18.714285714285715,0
34.125,1
14.96774193548387,1
25.675675675675677,1
22.0,1
11.0,0
18.03448275862069,1
15.875,0
26.333333333333332,0
15.8,0
18.436363636363637,1
19.21818181818182,1
20.38888888888889,0
17.294117647058822,1
14.4,0
34.666666666666664,0
19.8,1
35.75,0
14.636363636363637,1
25.714285714285715,1
17.0,1
18.054054054054053,1
19.0,1
18.511111111111113,0
14.794117647058824,1
18.166666666666668,0
24.608695652173914,0
19.803571428571427,1
26.18918918918919,0
18.61111111111111,0
17.368,0
23.985915492957748,0
19.397959183673468,0
18.428571428571427,0
20.821428571428573,1
12.785714285714286,0
26.727272727272727,0
17.681818181818183,1
24.542857142857144,0
14.178571428571429,1
18.02857142857143,1
23.35135135135135,0
22.916666666666668,1
25.4,0
24.0,0
19.1,1
15.597222222222221,1
24.5,0
23.636363636363637,1
28.636363636363637,0
16.296296296296298,1
21.115384615384617,1
19.413793103448278,1
34.2,0
18.625,1
18.142857142857142,0
16.75,0
21.642857142857142,1
16.181818181818183,1
23.53191489361702,1
20.49122807017544,1
8.0,0
47.0,0
25.03846153846154,0
20.952380952380953,1
21.066666666666666,1
17.125,0
21.828125,0
7.923076923076923,0
19.11038961038961,0
19.0,0
24.047619047619047,0
20.4390243902439,1
16.5531914893617,0
29.555555555555557,0
36.6,1
46.0,0
22.8,1
16.865168539325843,0
21.93877551020408,1
37.333333333333336,1
14.708333333333334,1
17.035714285714285,1
12.308270676691729,1
23.0,0
20.032258064516128,1
14.875,1
25.434782608695652,0
12.090909090909092,0
25.55,1
13.692307692307692,0
35.8,0
26.615384615384617,0
16.625,0
6.7368421052631575,0
18.627906976744185,1
12.777777777777779,0
0.0,0
19.74380165289256,1
14.571428571428571,0
43.416666666666664,0
14.571428571428571,0
14.526881720430108,1
13.0,1
18.377777777777776,0
17.243243243243242,0
26.0,0
16.72,1
24.2,0
19.0,1
18.0,0
21.901408450704224,1
18.375,0
25.606060606060606,1
2.3333333333333335,1
24.291666666666668,1
25.137931034482758,0
14.258064516129032,1
16.70967741935484,0
26.115384615384617,0
25.0,0
25.823529411764707,1
20.58823529411765,1
20.541666666666668,0
32.285714285714285,1
19.103448275862068,1
18.6,0
16.703703703703702,1
13.194444444444445,1
16.0,1
20.620253164556964,1
9.217391304347826,0
10.362068965517242,1
22.1,0
20.672131147540984,1
18.166666666666668,1
18.883333333333333,1
22.173333333333332,0
16.77777777777778,1
26.846153846153847,0
26.410714285714285,1
27.105263157894736,0
17.0,1
20.772727272727273,0
23.529411764705884,0
10.222222222222221,0
17.0,1
19.348484848484848,0
24.666666666666668,0
18.727272727272727,0
25.0,0
23.0625,1
29.25925925925926,1
15.94059405940594,1
23.90909090909091,0
13.49367088607595,0
23.794117647058822,1
15.0,1
17.458333333333332,0
16.985714285714284,1
15.31578947368421,1
19.050847457627118,0
17.894736842105264,0
19.037037037037038,0
17.0,1
25.142857142857142,0
27.142857142857142,0
12.051020408163266,1
12.670588235294117,1
17.65714285714286,1
11.571428571428571,1
11.8,0
18.571428571428573,1
15.954545454545455,0
15.632352941176471,1
20.666666666666668,0
27.77358490566038,0
19.5,1
15.227272727272727,0
16.4,0
16.741935483870968,1
23.91176470588235,1
4.875,0
15.692307692307692,1
14.11111111111111,0
13.67605633802817,0
24.333333333333332,0
22.416666666666668,0
12.238095238095237,0
21.170212765957448,1
17.0,1
21.44736842105263,0
23.444444444444443,1
20.0625,0
21.52173913043478,0
15.32258064516129,0
17.88235294117647,0
20.0,0
19.25,1
11.76923076923077,0
14.725806451612904,0
17.607142857142858,1
14.86046511627907,1
21.214285714285715,1
18.157894736842106,1
21.714285714285715,1
23.205357142857142,0
17.0,1
13.625,1
15.333333333333334,0
22.05607476635514,0
41.666666666666664,0
19.705882352941178,0
18.09090909090909,0
20.484848484848484,0
6.25,0
27.885714285714286,0
21.263157894736842,0
13.464396284829721,0
15.736842105263158,1
20.923076923076923,0
18.628865979381445,0
20.363636363636363,0
20.596153846153847,0
16.677419354838708,1
23.95,0
13.875,0
13.2,1
18.88961038961039,1
16.45,1
27.666666666666668,1
7.0,0
8.285714285714286,0
12.0,0
13.833333333333334,0
22.61904761904762,1
21.647058823529413,1
22.176470588235293,1
25.25,1
19.428571428571427,0
14.481481481481481,1
48.833333333333336,0
15.89090909090909,1
15.144736842105264,0
18.304347826086957,0
18.866666666666667,0
19.5,1
25.011627906976745,0
17.5,1
6.6,0
15.227272727272727,0
16.428571428571427,1
17.647058823529413,0
17.98701298701299,0
19.666666666666668,0
13.483333333333333,1
18.203389830508474,1
16.833333333333332,1
15.227272727272727,0
24.344827586206897,0
16.233766233766232,1
13.1,1
15.568627450980392,1
19.869565217391305,1
20.575,1
20.0,0
26.49056603773585,1
16.11111111111111,0
21.91111111111111,1
18.25,0
32.125,0
8.0,0
22.85185185185185,1
24.37704918032787,1
14.391472868217054,1
19.3206106870229,1
16.304347826086957,0
27.043478260869566,0
17.641025641025642,1
0.0,0
15.6,0
26.0,1
22.1875,0
35.333333333333336,1
26.555555555555557,1
13.290909090909091,1
21.9,0
18.733333333333334,0
19.916666666666668,0
14.545454545454545,0
17.218487394957982,1
19.264705882352942,0
18.080645161290324,1
19.55,1
20.75,1
18.933333333333334,1
13.5,0
17.0,1
17.84,1
25.625,0
20.692307692307693,0
20.783783783783782,1
13.774193548387096,1
16.846153846153847,0
30.27777777777778,0
10.8,0
16.73469387755102,1
22.55,0
10.714285714285714,0
17.2,1
24.076923076923077,0
14.333333333333334,1
15.155555555555555,1
18.742857142857144,0
14.777777777777779,1
29.46268656716418,0
20.666666666666668,0
16.333333333333332,1
16.941176470588236,1
19.0,1
17.60655737704918,1
17.8135593220339,0
18.607142857142858,0
20.684931506849313,1
20.329787234042552,1
27.26984126984127,0
20.824175824175825,0
16.6875,1
12.736842105263158,0
49.22222222222222,0
53.25,1
22.458333333333332,0
15.98,1
29.133333333333333,1
16.805194805194805,0
25.235294117647058,1
14.054545454545455,1
10.790697674418604,1
18.227272727272727,0
14.84375,1
19.466666666666665,1
9.5,1
20.78125,1
20.96153846153846,0
9.217391304347826,0
18.617021276595743,1
30.75,0
23.0,1
14.738461538461538,1
17.72093023255814,1
18.31578947368421,0
28.413793103448278,1
15.021052631578947,1
19.372093023255815,1
16.73015873015873,1
16.285714285714285,1
25.071428571428573,1
14.428571428571429,1
13.778846153846153,1
12.666666666666666,0
24.666666666666668,0
24.714285714285715,0
16.25,1
16.26923076923077,0
15.0,1
14.083333333333334,1
25.4,0
15.642857142857142,0
16.948453608247423,1
13.422535211267606,1
12.777777777777779,1
8.69767441860465,0
14.0,1
16.59090909090909,1
17.705882352941178,0
16.423728813559322,1
17.236363636363638,0
14.6,0
17.024390243902438,1
21.17241379310345,0
16.75,1
18.942307692307693,1
22.53846153846154,0
22.52,0
18.2,1
18.79381443298969,1
19.794258373205743,0
14.525423728813559,1
19.27906976744186,1
20.76923076923077,0
22.333333333333332,0
22.096774193548388,1
14.833333333333334,1
14.36448598130841,1
20.175,1
21.34375,1
26.846153846153847,0
17.416666666666668,0
23.047619047619047,0
19.75925925925926,1
16.428571428571427,1
37.666666666666664,0
36.333333333333336,0
20.051724137931036,1
17.607843137254903,1
16.91891891891892,1
16.346938775510203,0
7.75,0
20.51948051948052,1
12.86259541984733,1
26.8,0
22.894736842105264,0
19.45762711864407,1
17.651162790697676,1
20.0,1
18.644736842105264,1
22.76923076923077,0
14.413793103448276,1
15.74,1
21.41176470588235,1
24.314606741573034,0
20.705882352941178,1
24.05263157894737,1
16.916666666666668,1
16.041666666666668,1
18.25,1
20.904761904761905,1
26.0,1
33.333333333333336,0
0.0,0
20.0,0
24.06451612903226,1
22.181818181818183,0
15.142857142857142,1
30.36842105263158,0
16.516949152542374,1
19.677777777777777,1
32.6,0
18.03125,0
22.46564885496183,0
15.105263157894736,1
14.307692307692308,0
16.814814814814813,1
17.27777777777778,0
17.78021978021978,0
14.904761904761905,1
16.68686868686869,0
16.5,0
13.22,1
21.727272727272727,0
22.76,0
11.0,1
15.814814814814815,1
17.88235294117647,0
18.571428571428573,0
20.88888888888889,1
16.912087912087912,1
16.46987951807229,0
20.0,1
20.81578947368421,1
23.928571428571427,0
19.19148936170213,1
12.4,0
22.714285714285715,0
23.49122807017544,1
20.126984126984127,1
11.894736842105264,1
18.857142857142858,0
19.333333333333332,0
19.243243243243242,1
17.13888888888889,1
15.91304347826087,1
17.533333333333335,1
53.0,0
51.63636363636363,0
27.46808510638298,0
22.13157894736842,1
23.433962264150942,1
13.666666666666666,1
21.76923076923077,1
19.0,1
20.4,1
18.064,0
16.181818181818183,0
22.714285714285715,0
16.2,1
17.945454545454545,1
18.21212121212121,0
25.666666666666668,0
18.020408163265305,1
16.857142857142858,0
8.74074074074074,0
16.726027397260275,1
17.0,1
16.846153846153847,1
26.125,1
17.386363636363637,1
17.466666666666665,0
13.213333333333333,0
23.333333333333332,0
15.560975609756097,1
17.775,1
14.3875,0
1.0,0
4.577272727272727,0
22.74074074074074,1
19.0,0
13.222222222222221,0
19.75409836065574,1
29.583333333333332,1
22.586666666666666,1
10.0,1
15.681818181818182,1
19.391304347826086,0
19.0,0
0.0,0
22.25,0
19.91111111111111,0
17.0,1
18.90277777777778,1
18.285714285714285,1
17.0,1
19.482758620689655,0
12.777777777777779,1
15.392857142857142,1
18.91304347826087,1
20.555555555555557,0
9.272727272727273,1
20.098039215686274,1
20.708333333333332,1
11.956521739130435,0
22.54054054054054,0
16.789473684210527,1
21.833333333333332,0
13.0,1
17.2,0
19.616666666666667,1
11.130434782608695,0
14.883720930232558,0
17.789473684210527,1
18.954128440366972,0
17.0,1
20.206349206349206,0
11.8,0
22.18867924528302,1
14.0625,0
34.6,0
19.815533980582526,0
32.333333333333336,1
12.586387434554974,1
22.122448979591837,1
22.8,0
19.1,0
18.493333333333332,1
16.626943005181346,1
17.660493827160494,0
31.727272727272727,0
21.848484848484848,0
24.725,1
23.9375,0
26.4,0
18.72222222222222,1
33.75,0
19.714285714285715,1
25.46153846153846,0
29.68421052631579,0
22.263157894736842,1
11.0,1
22.0,0
18.173076923076923,1
19.065217391304348,1
13.956521739130435,0
15.227272727272727,0
27.060606060606062,1
32.225806451612904,0
12.0,1
16.49122807017544,1
23.233333333333334,0
18.11111111111111,0
23.893617021276597,1
15.875,1
21.166666666666668,0
13.7,1
19.210526315789473,0
18.8,0
21.11111111111111,1
20.934782608695652,0
7.617021276595745,0
19.034188034188034,0
21.543478260869566,1
18.42105263157895,1
14.11111111111111,1
21.73076923076923,0
19.43243243243243,1
12.701754385964913,1
10.904761904761905,0
19.53153153153153,1
22.636363636363637,0
17.0,0
11.478260869565217,0
19.280701754385966,0
21.73076923076923,0
14.714285714285714,0
18.454545454545453,1
58.5,0
27.083333333333332,0
18.340425531914892,1
16.686746987951807,1
20.985365853658536,1
18.512820512820515,1
19.575757575757574,1
17.794642857142858,1
18.387755102040817,1
16.952380952380953,0
12.16,0
18.727272727272727,0
22.795454545454547,0
14.820512820512821,1
16.703703703703702,1
19.375,1
3.3963963963963963,0
8.545454545454545,0
17.0,1
18.613636363636363,0
14.129032258064516,1
16.157894736842106,1
20.897435897435898,1
20.136363636363637,1
22.88135593220339,1
15.333333333333334,0
6.8,0
19.16216216216216,1
24.818181818181817,0
15.541666666666666,1
21.045454545454547,0
19.76923076923077,0
19.208695652173912,0
19.617424242424242,1
17.133333333333333,1
14.083333333333334,1
19.742857142857144,1
0.0,0
20.5,0
19.50769230769231,1
18.285714285714285,1
27.5,0
16.807692307692307,1
18.028846153846153,0
13.418604651162791,0
20.536585365853657,0
15.08,1
31.6,1
19.133333333333333,1
19.48051948051948,1
14.92156862745098,1
32.833333333333336,0
8.542372881355933,1
12.272727272727273,0
21.275862068965516,1
23.466666666666665,1
21.333333333333332,0
17.318181818181817,1
44.0,0
12.542857142857143,0
17.0,1
20.234567901234566,1
14.879518072289157,0
19.5,0
18.2,0
14.428571428571429,1
18.15277777777778,0
16.6,1
11.0,1
15.958333333333334,1
10.0,0
12.846153846153847,0
15.560975609756097,1
27.166666666666668,1
17.545454545454547,1
20.5,0
21.813953488372093,0
16.75,1
20.875,0
8.644444444444444,0
14.64516129032258,1
0.0,0
20.4,0
19.34375,1
21.450704225352112,1
23.651162790697676,0
20.7,0
15.267605633802816,1
60.0,0
18.666666666666668,0
21.764044943820224,1
8.0,0
16.90625,1
19.46153846153846,0
12.204545454545455,1
16.333333333333332,0
37.0,1
21.88,0
17.0,1
19.977777777777778,1
26.928571428571427,0
14.714285714285714,0
15.121951219512194,1
12.26086956521739,1
22.90909090909091,0
16.264705882352942,1
19.384615384615383,0
24.166666666666668,0
17.68421052631579,1
16.652173913043477,0
16.173553719008265,1
3.110091743119266,0
28.5,0
7.666666666666667,1
19.357142857142858,0
23.194805194805195,1
17.63157894736842,1
18.285714285714285,1
22.307692307692307,0
30.333333333333332,1
17.392857142857142,1
15.707865168539326,1
25.166666666666668,1
10.375,1
14.5,0
16.220588235294116,1
19.943877551020407,1
22.444444444444443,1
24.553846153846155,0
19.636363636363637,1
18.0,1
16.076923076923077,0
20.375,0
11.0,1
21.430232558139537,1
14.727272727272727,0
15.057692307692308,1
18.714285714285715,0
18.580645161290324,1
21.12162162162162,1
19.0,1
18.243243243243242,1
19.125,0
24.782608695652176,1
11.82,1
23.390243902439025,1
25.153846153846153,1
16.666666666666668,0
18.642105263157895,1
9.972222222222221,1
30.22222222222222,0
18.666666666666668,1
13.620253164556962,0
25.658536585365855,0
18.195402298850574,1
39.0,0
16.627118644067796,1
17.0,1
23.391304347826086,0
13.264705882352942,0
17.0,1
23.0625,0
20.782608695652176,0
22.666666666666668,1
15.102857142857143,1
21.0,1
21.724137931034484,0
15.341463414634147,1
58.07142857142857,0
13.56,1
6.333333333333333,0
14.0,0
21.36842105263158,1
31.428571428571427,0
20.182926829268293,1
26.423076923076923,1
18.0,1
18.89189189189189,1
21.35185185185185,1
16.114285714285714,0
18.818181818181817,0
21.467741935483872,0
18.35,1
31.85,0
27.64,0
21.53846153846154,1
17.606060606060606,1
17.454545454545453,1
23.0,1
27.333333333333332,0
24.97826086956522,1
21.8,0
27.272727272727273,0
18.63157894736842,0
19.266666666666666,1
19.857142857142858,0
19.228571428571428,1
20.615384615384617,1
12.957446808510639,0
17.115384615384617,0
24.666666666666668,0
16.142857142857142,0
19.661538461538463,1
18.235294117647058,1
17.25,1
32.57575757575758,0
24.48148148148148,1
18.066666666666666,0
17.761904761904763,1
20.0,1
9.647058823529411,0
17.391304347826086,0
19.681818181818183,0
25.902439024390244,1
14.741935483870968,1
17.22222222222222,1
17.0,1
18.13157894736842,1
11.91304347826087,1
17.838709677419356,1
19.0,1
28.176470588235293,1
22.339622641509433,0
24.66906474820144,0
16.513513513513512,1
23.6,0
17.483870967741936,0
12.898305084745763,1
4.75,0
17.0,1
15.0,0
18.98181818181818,1
22.022222222222222,1
24.333333333333332,0
18.014492753623188,0
13.619718309859154,1
19.015625,0
21.90909090909091,0
23.36842105263158,0
17.195652173913043,1
13.526315789473685,0
26.307692307692307,1
11.6,1
23.666666666666668,1
4.571428571428571,0
17.137931034482758,1
12.707317073170731,1
20.6,0
16.166666666666668,0
18.771428571428572,0
14.148148148148149,0
22.689655172413794,0
13.706521739130435,0
25.142857142857142,1
16.06451612903226,1
25.57894736842105,0
21.17948717948718,0
20.944444444444443,1
19.772727272727273,0
20.789473684210527,0
10.333333333333334,1
3.5,0
21.75,1
30.56,0
20.512820512820515,1
16.47783251231527,1
19.489795918367346,1
9.217391304347826,0
20.526315789473685,1
20.393939393939394,0
18.82608695652174,1
27.058823529411764,0
15.0,0
16.5,0
19.58823529411765,1
26.428571428571427,0
13.585106382978724,0
15.071428571428571,1
47.8,0
19.125,0
13.534883720930232,1
18.454545454545453,0
17.818181818181817,1
16.865671641791046,0
21.53488372093023,0
16.266666666666666,1
19.569444444444443,0
11.0,1
21.93548387096774,0
19.51685393258427,0
34.785714285714285,0
15.571428571428571,0
21.818181818181817,1
26.26086956521739,1
29.4,1
6.25,0
15.4375,1
16.359375,1
17.045454545454547,1
8.0,0
19.0,1
13.61111111111111,1
18.073170731707318,0
22.295774647887324,1
24.285714285714285,0
15.6,1
8.333333333333334,0
2.6031746031746033,0
15.057971014492754,1
17.047619047619047,0
13.46,1
32.0,0
15.513513513513514,1
17.65,0
22.727272727272727,1
18.0,1
23.25,0
19.823529411764707,1
15.35483870967742,1
13.910714285714286,1
23.393939393939394,0
15.0,1
0.0,0
14.833333333333334,1
17.53846153846154,0
22.41176470588235,1
22.929577464788732,1
21.75609756097561,0
16.859375,1
19.842105263157894,1
20.75,1
13.066666666666666,0
12.0,1
30.75,0
21.16,0
19.174603174603174,0
14.461538461538462,0
12.432432432432432,1
9.142857142857142,0
15.5,0
19.727272727272727,0
17.5,0
11.7,1
25.639344262295083,1
25.875,0
13.5,0
15.636363636363637,0
16.517857142857142,1
17.09090909090909,1
11.25,0
22.11111111111111,1
22.13888888888889,1
61.0,0
29.5,0
15.727941176470589,0
14.672727272727272,1
21.414634146341463,0
18.114754098360656,0
19.11320754716981,1
24.076923076923077,0
17.588785046728972,0
11.0,1
11.142857142857142,0
22.533333333333335,0
17.20886075949367,0
21.852941176470587,0
21.4375,1
19.08,1
16.736842105263158,0
21.807692307692307,0
18.350649350649352,1
15.818181818181818,1
17.44943820224719,1
9.5,1
21.484848484848484,0
18.31578947368421,1
15.301204819277109,0
16.32758620689655,0
19.11111111111111,0
19.789473684210527,0
23.65573770491803,0
33.111111111111114,0
17.416666666666668,0
29.666666666666668,0
17.25925925925926,1
